sample,timestamp_us,raw,voltage_V
3064,970946,13280,1.660000
3065,971263,13328,1.666000
3066,971580,13296,1.662000
3067,971897,13040,1.630000
3068,972214,12512,1.564000
3069,972530,12096,1.512000
3070,972847,11936,1.492000
3071,973164,12368,1.546000
3072,973481,12912,1.614000
3073,973798,13328,1.666000
3074,974114,13216,1.652000
3075,974432,12688,1.586000
3076,974749,11920,1.490000
3077,975065,11584,1.448000
3078,975382,11712,1.464000
3079,975699,12400,1.550000
3080,976016,13088,1.636000
3081,976332,13360,1.670000
3082,976650,13184,1.648000
3083,976966,12912,1.614000
3084,977283,12656,1.582000
3085,977600,12688,1.586000
3086,977917,12896,1.612000
3087,978234,13168,1.646000
3088,978551,13360,1.670000
3089,978868,13456,1.682000
3090,979184,13456,1.682000
3091,979501,13680,1.710000
3092,979818,14112,1.764000
3093,980135,14336,1.792000
3094,980452,14448,1.806000
3095,980769,14064,1.758000
3096,981085,13600,1.700000
3097,981403,13472,1.684000
3098,981719,13664,1.708000
3099,982036,14352,1.794000
3100,982353,15024,1.878000
3101,982670,15280,1.910000
3102,982987,14960,1.870000
3103,983304,14272,1.784000
3104,983621,13616,1.702000
3105,983937,13200,1.650000
3106,984254,13728,1.716000
3107,984571,14224,1.778000
3108,984887,14528,1.816000
3109,985204,14560,1.820000
3110,985522,14256,1.782000
3111,985839,13904,1.738000
3112,986155,13472,1.684000
3113,986472,13376,1.672000
3114,986789,13440,1.680000
3115,987106,13376,1.672000
3116,987423,13088,1.636000
3117,987740,12912,1.614000
3118,988056,13184,1.648000
3119,988373,13008,1.626000
3120,988690,13264,1.658000
3121,989007,13360,1.670000
3122,989324,13024,1.628000
3123,989641,12384,1.548000
3124,989958,12000,1.500000
3125,990275,11680,1.460000
3126,990591,12096,1.512000
3127,990909,12752,1.594000
3128,991225,13296,1.662000
3129,991542,13312,1.664000
3130,991859,12800,1.600000
3131,992175,12192,1.524000
3132,992492,11808,1.476000
3133,992810,11984,1.498000
3134,993126,12496,1.562000
3135,993443,13008,1.626000
3136,993760,13408,1.676000
3137,994077,13376,1.672000
3138,994394,13136,1.642000
3139,994710,13120,1.640000
3140,995028,13232,1.654000
3141,995344,13408,1.676000
3142,995661,13536,1.692000
3143,995978,13568,1.696000
3144,996295,13424,1.678000
3145,996612,13408,1.676000
3146,996929,13840,1.730000
3147,997246,14384,1.798000
3148,997562,14800,1.850000
3149,997879,14800,1.850000
3150,998196,14304,1.788000
3151,998513,13776,1.722000
3152,998830,13424,1.678000
3153,999147,13584,1.698000
3154,999463,14224,1.778000
3155,999780,14912,1.864000
